train/loss,train/u_accuracy,train/v_accuracy,val/loss,val/u_accuracy,val/v_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.013268301263451576,0.4609375,0.47265625,0.01233308669179678,0.5724179744720459,0.4882673919200897,4.1252076625823975,False,,,17,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-08,1687573988,103.97599864006042,252719,CTB455-Salmon,10.32.114.243,103.97599864006042,0,17,0.0025796890258789062
0.011827783659100533,0.69921875,0.57421875,0.01364930346608162,0.736466646194458,0.6467337012290955,4.145441770553589,False,,,18,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-12,1687573992,108.12144041061401,252719,CTB455-Salmon,10.32.114.243,108.12144041061401,0,18,0.0025796890258789062
0.009927337989211082,0.74609375,0.625,0.011324813589453697,0.581823468208313,0.4489278495311737,4.225747108459473,False,,,19,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-16,1687573996,112.34718751907349,252719,CTB455-Salmon,10.32.114.243,112.34718751907349,0,19,0.0025796890258789062
0.01460195891559124,0.5390625,0.1796875,0.017794184386730194,0.3292885422706604,0.510596752166748,4.181316614151001,False,,,20,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-21,1687574001,116.52850413322449,252719,CTB455-Salmon,10.32.114.243,116.52850413322449,0,20,0.0025796890258789062
0.013085920363664627,0.8046875,0.48828125,0.012990426272153854,0.6385471820831299,0.38214758038520813,4.152656316757202,False,,,21,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-25,1687574005,120.68116044998169,252719,CTB455-Salmon,10.32.114.243,120.68116044998169,0,21,0.0025796890258789062
0.012410761788487434,0.640625,0.63671875,0.01420406810939312,0.20248781144618988,0.7644752860069275,4.192991733551025,False,,,22,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-29,1687574009,124.87415218353271,252719,CTB455-Salmon,10.32.114.243,124.87415218353271,0,22,0.0025796890258789062
0.017451662570238113,0.109375,0.68359375,0.01539955660700798,0.4620872139930725,0.6750609278678894,4.1786768436431885,False,,,23,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-33,1687574013,129.0528290271759,252719,CTB455-Salmon,10.32.114.243,129.0528290271759,0,23,0.0025796890258789062
0.011955074965953827,0.4609375,0.6875,0.01608545333147049,0.6315935254096985,0.4403812289237976,4.171658039093018,False,,,24,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-37,1687574017,133.22448706626892,252719,CTB455-Salmon,10.32.114.243,133.22448706626892,0,24,0.0025796890258789062
0.013707604259252548,0.43359375,0.2890625,0.013148315250873566,0.43955010175704956,0.4278867542743683,4.20278000831604,False,,,25,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-41,1687574021,137.42726707458496,252719,CTB455-Salmon,10.32.114.243,137.42726707458496,0,25,0.0025796890258789062
0.012197310104966164,0.69921875,0.32421875,0.012421484105288982,0.7092059850692749,0.33843085169792175,4.152388572692871,False,,,26,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-46,1687574026,141.57965564727783,252719,CTB455-Salmon,10.32.114.243,141.57965564727783,0,26,0.0025796890258789062
0.010899141430854797,0.4296875,0.6328125,0.012293274514377117,0.2417442351579666,0.6414560675621033,4.187343120574951,False,,,27,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-50,1687574030,145.76699876785278,252719,CTB455-Salmon,10.32.114.243,145.76699876785278,0,27,0.0025796890258789062
0.015808967873454094,0.64453125,0.390625,0.01547112688422203,0.5058732628822327,0.6724567413330078,4.188705921173096,False,,,28,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-54,1687574034,149.95570468902588,252719,CTB455-Salmon,10.32.114.243,149.95570468902588,0,28,0.0025796890258789062
0.009726772084832191,0.7578125,0.6171875,0.00901281088590622,0.8007950782775879,0.7393200993537903,4.173126935958862,False,,,29,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-33-58,1687574038,154.12883162498474,252719,CTB455-Salmon,10.32.114.243,154.12883162498474,0,29,0.0025796890258789062
0.011785827577114105,0.38671875,0.73046875,0.014075147919356823,0.6743683218955994,0.23420876264572144,4.218834400177002,False,,,30,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-02,1687574042,158.34766602516174,252719,CTB455-Salmon,10.32.114.243,158.34766602516174,0,30,0.0025796890258789062
0.013235295191407204,0.84765625,0.6953125,0.010554574429988861,0.8282219767570496,0.7081947922706604,4.16938328742981,False,,,31,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-06,1687574046,162.51704931259155,252719,CTB455-Salmon,10.32.114.243,162.51704931259155,0,31,0.0025796890258789062
0.010816425085067749,0.73046875,0.6953125,0.014613481238484383,0.548620343208313,0.3949744999408722,4.174633979797363,False,,,32,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-11,1687574051,166.69168329238892,252719,CTB455-Salmon,10.32.114.243,166.69168329238892,0,32,0.0025796890258789062
0.012729908339679241,0.5234375,0.42578125,0.012429742142558098,0.7601395845413208,0.15694259107112885,4.172604322433472,False,,,33,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-15,1687574055,170.8642876148224,252719,CTB455-Salmon,10.32.114.243,170.8642876148224,0,33,0.0025796890258789062
0.012730320915579796,0.3359375,0.3125,0.012561682611703873,0.46459439396858215,0.2884945571422577,4.198404550552368,False,,,34,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-19,1687574059,175.06269216537476,252719,CTB455-Salmon,10.32.114.243,175.06269216537476,0,34,0.0025796890258789062
0.012769130989909172,0.4609375,0.7890625,0.01366255059838295,0.664201021194458,0.3307152986526489,4.155461549758911,False,,,35,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-23,1687574063,179.21815371513367,252719,CTB455-Salmon,10.32.114.243,179.21815371513367,0,35,0.0025796890258789062
0.012122871354222298,0.67578125,0.6015625,0.013718690723180771,0.660225510597229,0.4539145529270172,4.15670108795166,False,,,36,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-27,1687574067,183.37485480308533,252719,CTB455-Salmon,10.32.114.243,183.37485480308533,0,36,0.0025796890258789062
0.011218681000173092,0.74609375,0.6953125,0.008341792970895767,0.8194536566734314,0.8916638493537903,4.176030874252319,False,,,37,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-32,1687574072,187.55088567733765,252719,CTB455-Salmon,10.32.114.243,187.55088567733765,0,37,0.0025796890258789062
0.00901983492076397,0.41796875,0.79296875,0.009578218683600426,0.6421348452568054,0.8365192413330078,4.1666648387908936,False,,,38,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-36,1687574076,191.71755051612854,252719,CTB455-Salmon,10.32.114.243,191.71755051612854,0,38,0.0025796890258789062
0.010696670971810818,0.48046875,0.63671875,0.01188063807785511,0.45583999156951904,0.47499725222587585,4.183570623397827,False,,,39,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-40,1687574080,195.90112113952637,252719,CTB455-Salmon,10.32.114.243,195.90112113952637,0,39,0.0025796890258789062
0.008810726925730705,0.73828125,0.76953125,0.0111329834908247,0.8477808833122253,0.8049368262290955,4.198423385620117,False,,,40,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-44,1687574084,200.09954452514648,252719,CTB455-Salmon,10.32.114.243,200.09954452514648,0,40,0.0025796890258789062
0.009526707231998444,0.55859375,0.58203125,0.013009447604417801,0.34581393003463745,0.8610371947288513,4.146848440170288,False,,,41,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-48,1687574088,204.24639296531677,252719,CTB455-Salmon,10.32.114.243,204.24639296531677,0,41,0.0025796890258789062
0.010207410901784897,0.16796875,0.59765625,0.01365644857287407,0.1383809745311737,0.2584496736526489,4.151045322418213,False,,,42,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-52,1687574092,208.39743828773499,252719,CTB455-Salmon,10.32.114.243,208.39743828773499,0,42,0.0025796890258789062
0.010023276321589947,0.8203125,0.65625,0.011524253524839878,0.47355663776397705,0.0572916679084301,4.1648619174957275,False,,,43,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-34-57,1687574097,212.5623002052307,252719,CTB455-Salmon,10.32.114.243,212.5623002052307,0,43,0.0025796890258789062
0.010916141793131828,0.5234375,0.78125,0.010615857318043709,0.23955564200878143,0.7083056569099426,4.182976245880127,False,,,44,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-01,1687574101,216.74527645111084,252719,CTB455-Salmon,10.32.114.243,216.74527645111084,0,44,0.0025796890258789062
0.012104656547307968,0.296875,0.671875,0.009454280138015747,0.7956698536872864,0.9306156039237976,4.166086196899414,False,,,45,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-05,1687574105,220.91136264801025,252719,CTB455-Salmon,10.32.114.243,220.91136264801025,0,45,0.0025796890258789062
0.009854376316070557,0.85546875,0.578125,0.009276659227907658,0.8421847224235535,0.5023548007011414,4.170779228210449,False,,,46,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-09,1687574109,225.0821418762207,252719,CTB455-Salmon,10.32.114.243,225.0821418762207,0,46,0.0025796890258789062
0.013760413974523544,0.09375,0.48828125,0.01247086375951767,0.41183236241340637,0.2611923813819885,4.1370203495025635,False,,,47,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-13,1687574113,229.21916222572327,252719,CTB455-Salmon,10.32.114.243,229.21916222572327,0,47,0.0025796890258789062
0.01134917326271534,0.73828125,0.61328125,0.010067899711430073,0.8772163391113281,0.8011690974235535,4.203514814376831,False,,,48,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-17,1687574117,233.4226770401001,252719,CTB455-Salmon,10.32.114.243,233.4226770401001,0,48,0.0025796890258789062
0.01487593725323677,0.23046875,0.4296875,0.0138872554525733,0.6508477330207825,0.7749889492988586,4.187841892242432,False,,,49,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-22,1687574122,237.61051893234253,252719,CTB455-Salmon,10.32.114.243,237.61051893234253,0,49,0.0025796890258789062
0.011625096201896667,0.90234375,0.66796875,0.011886018328368664,0.8876745104789734,0.5639544129371643,4.172027826309204,False,,,50,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-26,1687574126,241.78254675865173,252719,CTB455-Salmon,10.32.114.243,241.78254675865173,0,50,0.0025796890258789062
0.011354834772646427,0.6796875,0.26953125,0.013100803829729557,0.657441258430481,0.6649074554443359,4.161826133728027,False,,,51,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-30,1687574130,245.94437289237976,252719,CTB455-Salmon,10.32.114.243,245.94437289237976,0,51,0.0025796890258789062
0.011911982670426369,0.87890625,0.69140625,0.010057959705591202,0.8069038391113281,0.6807817816734314,4.167844295501709,False,,,52,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-34,1687574134,250.11221718788147,252719,CTB455-Salmon,10.32.114.243,250.11221718788147,0,52,0.0025796890258789062
0.011768797412514687,0.70703125,0.0625,0.011482138186693192,0.29126495122909546,0.09886136651039124,4.160653591156006,False,,,53,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-38,1687574138,254.27287077903748,252719,CTB455-Salmon,10.32.114.243,254.27287077903748,0,53,0.0025796890258789062
0.008702319115400314,0.7578125,0.62890625,0.009218388237059116,0.797429084777832,0.8312140107154846,4.163907527923584,False,,,54,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-42,1687574142,258.43677830696106,252719,CTB455-Salmon,10.32.114.243,258.43677830696106,0,54,0.0025796890258789062
0.011343825608491898,0.55078125,0.484375,0.011573847383260727,0.4541500508785248,0.6777482032775879,4.560345888137817,False,,,55,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-47,1687574147,262.9971241950989,252719,CTB455-Salmon,10.32.114.243,262.9971241950989,0,55,0.0025796890258789062
0.008597981184720993,0.81640625,0.72265625,0.008882908150553703,0.8931460976600647,0.6377575993537903,4.19106388092041,False,,,56,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-51,1687574151,267.1881880760193,252719,CTB455-Salmon,10.32.114.243,267.1881880760193,0,56,0.0025796890258789062
0.011041921563446522,0.6953125,0.62890625,0.011045744642615318,0.874168872833252,0.8592918515205383,4.141401529312134,False,,,57,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-35-55,1687574155,271.3295896053314,252719,CTB455-Salmon,10.32.114.243,271.3295896053314,0,57,0.0025796890258789062
0.007634226232767105,0.703125,0.92578125,0.010125559754669666,0.365303635597229,0.4836408495903015,4.200714111328125,False,,,58,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-00,1687574160,275.53030371665955,252719,CTB455-Salmon,10.32.114.243,275.53030371665955,0,58,0.0025796890258789062
0.00984964333474636,0.64453125,0.4453125,0.008947525173425674,0.502437949180603,0.5488004088401794,4.153505563735962,False,,,59,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-04,1687574164,279.6838092803955,252719,CTB455-Salmon,10.32.114.243,279.6838092803955,0,59,0.0025796890258789062
0.012083999812602997,0.84765625,0.42578125,0.010521743446588516,0.789408802986145,0.9371814131736755,4.164515972137451,False,,,60,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-08,1687574168,283.84832525253296,252719,CTB455-Salmon,10.32.114.243,283.84832525253296,0,60,0.0025796890258789062
0.008942779153585434,0.69140625,0.8359375,0.008597679436206818,0.6618461608886719,0.8337904214859009,4.165813684463501,False,,,61,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-12,1687574172,288.01413893699646,252719,CTB455-Salmon,10.32.114.243,288.01413893699646,0,61,0.0025796890258789062
0.010671861469745636,0.86328125,0.3359375,0.00965890847146511,0.24006813764572144,0.8777980804443359,4.212520599365234,False,,,62,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-16,1687574176,292.2266595363617,252719,CTB455-Salmon,10.32.114.243,292.2266595363617,0,62,0.0025796890258789062
0.009594042785465717,0.73828125,0.50390625,0.010020866990089417,0.7941046357154846,0.2243877500295639,4.164160251617432,False,,,63,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-20,1687574180,296.3908197879791,252719,CTB455-Salmon,10.32.114.243,296.3908197879791,0,63,0.0025796890258789062
0.01135097723454237,0.88671875,0.52734375,0.009402978233993053,0.8429743051528931,0.627160906791687,4.174367427825928,False,,,64,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-25,1687574185,300.56518721580505,252719,CTB455-Salmon,10.32.114.243,300.56518721580505,0,64,0.0025796890258789062
0.008080709725618362,0.72265625,0.8125,0.009624352678656578,0.21336159110069275,0.8553718328475952,4.165472984313965,False,,,65,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-29,1687574189,304.730660200119,252719,CTB455-Salmon,10.32.114.243,304.730660200119,0,65,0.0025796890258789062
0.00798826664686203,0.87890625,0.55859375,0.00840983260422945,0.6713486313819885,0.877922773361206,4.175002336502075,False,,,66,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-33,1687574193,308.9056625366211,252719,CTB455-Salmon,10.32.114.243,308.9056625366211,0,66,0.0025796890258789062
0.009043382480740547,0.921875,0.3984375,0.009456794708967209,0.7989251017570496,0.5900238156318665,4.203882932662964,False,,,67,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-37,1687574197,313.10954546928406,252719,CTB455-Salmon,10.32.114.243,313.10954546928406,0,67,0.0025796890258789062
0.011959877796471119,0.73828125,0.859375,0.010846062563359737,0.7828152775764465,0.8144808411598206,4.197422504425049,False,,,68,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-41,1687574201,317.3069679737091,252719,CTB455-Salmon,10.32.114.243,317.3069679737091,0,68,0.0025796890258789062
0.01045612059533596,0.40625,0.27734375,0.011310668662190437,0.4045185148715973,0.6300697922706604,4.181275367736816,False,,,69,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-45,1687574205,321.4882433414459,252719,CTB455-Salmon,10.32.114.243,321.4882433414459,0,69,0.0025796890258789062
0.008703943341970444,0.890625,0.49609375,0.008069741539657116,0.7792415022850037,0.6464566588401794,4.127698183059692,False,,,70,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-50,1687574210,325.6159415245056,252719,CTB455-Salmon,10.32.114.243,325.6159415245056,0,70,0.0025796890258789062
0.00962048675864935,0.73828125,0.59375,0.009813063777983189,0.1593528389930725,0.7158410549163818,4.1525352001190186,False,,,71,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-54,1687574214,329.76847672462463,252719,CTB455-Salmon,10.32.114.243,329.76847672462463,0,71,0.0025796890258789062
0.0068093230947852135,0.921875,0.76953125,0.008394235745072365,0.8343445658683777,0.654366135597229,4.123681545257568,False,,,72,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-36-58,1687574218,333.8921582698822,252719,CTB455-Salmon,10.32.114.243,333.8921582698822,0,72,0.0025796890258789062
0.009893413633108139,0.69140625,0.59375,0.00981761422008276,0.7426307797431946,0.7009502649307251,4.162582874298096,False,,,73,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-02,1687574222,338.0547411441803,252719,CTB455-Salmon,10.32.114.243,338.0547411441803,0,73,0.0025796890258789062
0.009924810379743576,0.30859375,0.734375,0.010485495440661907,0.643700122833252,0.7242907881736755,4.147501468658447,False,,,74,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-06,1687574226,342.20224261283875,252719,CTB455-Salmon,10.32.114.243,342.20224261283875,0,74,0.0025796890258789062
0.010410536080598831,0.390625,0.77734375,0.009488034062087536,0.7133200168609619,0.6959773898124695,4.166837453842163,False,,,75,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-10,1687574230,346.3690800666809,252719,CTB455-Salmon,10.32.114.243,346.3690800666809,0,75,0.0025796890258789062
0.009502900764346123,0.6328125,0.6015625,0.008579078130424023,0.783687949180603,0.7067957520484924,4.135091304779053,False,,,76,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-14,1687574234,350.50417137145996,252719,CTB455-Salmon,10.32.114.243,350.50417137145996,0,76,0.0025796890258789062
0.010379159823060036,0.83984375,0.29296875,0.010261218063533306,0.8207280039787292,0.4835300147533417,4.211197853088379,False,,,77,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-19,1687574239,354.71536922454834,252719,CTB455-Salmon,10.32.114.243,354.71536922454834,0,77,0.0025796890258789062
0.007824205793440342,0.72265625,0.41015625,0.0076681640930473804,0.5190325379371643,0.875969648361206,4.192975997924805,False,,,78,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-23,1687574243,358.90834522247314,252719,CTB455-Salmon,10.32.114.243,358.90834522247314,0,78,0.0025796890258789062
0.00853865034878254,0.625,0.42578125,0.007761120330542326,0.8604554533958435,0.7824828624725342,4.210561275482178,False,,,79,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-27,1687574247,363.1189064979553,252719,CTB455-Salmon,10.32.114.243,363.1189064979553,0,79,0.0025796890258789062
0.00871830340474844,0.7421875,0.66796875,0.009079668670892715,0.8801391124725342,0.7801279425621033,4.175161361694336,False,,,80,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-31,1687574251,367.29406785964966,252719,CTB455-Salmon,10.32.114.243,367.29406785964966,0,80,0.0025796890258789062
0.008587002754211426,0.86328125,0.87109375,0.008630669675767422,0.8158244490623474,0.8896830677986145,4.154283761978149,False,,,81,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-35,1687574255,371.4483516216278,252719,CTB455-Salmon,10.32.114.243,371.4483516216278,0,81,0.0025796890258789062
0.010564443655312061,0.41796875,0.515625,0.008391032926738262,0.873323917388916,0.7983848452568054,4.147284746170044,False,,,82,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-40,1687574260,375.59563636779785,252719,CTB455-Salmon,10.32.114.243,375.59563636779785,0,82,0.0025796890258789062
0.0084083816036582,0.76171875,0.59765625,0.007594814524054527,0.7852116823196411,0.43680742383003235,4.145974636077881,False,,,83,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-44,1687574264,379.74161100387573,252719,CTB455-Salmon,10.32.114.243,379.74161100387573,0,83,0.0025796890258789062
0.010112525895237923,0.8984375,0.1796875,0.007888798601925373,0.692943811416626,0.7244985699653625,4.129985570907593,False,,,84,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-48,1687574268,383.8715965747833,252719,CTB455-Salmon,10.32.114.243,383.8715965747833,0,84,0.0025796890258789062
0.007854553870856762,0.7109375,0.78125,0.009286249987781048,0.6071863770484924,0.9209469556808472,4.183714866638184,False,,,85,e8d1e215,ba9913bed0b94330bdfb3986a27b4c47,2023-06-23_20-37-52,1687574272,388.0553114414215,252719,CTB455-Salmon,10.32.114.243,388.0553114414215,0,85,0.0025796890258789062
