train/loss,train/u_accuracy,train/v_accuracy,val/loss,val/u_accuracy,val/v_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0010159488301724195,0.3203125,0.4140625,0.0012202014913782477,0.2999916672706604,0.3625747859477997,8.024447679519653,False,,,17,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-45-44,1688791544,170.02657651901245,1968115,CTB455-Salmon,10.32.114.243,170.02657651901245,0,17,0.0025055408477783203
0.0008592227241024375,0.359375,0.453125,0.0010505254613235593,0.336145281791687,0.3860122859477997,8.098247289657593,False,,,18,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-45-52,1688791552,178.12482380867004,1968115,CTB455-Salmon,10.32.114.243,178.12482380867004,0,18,0.0025055408477783203
0.0007629786850884557,0.390625,0.5,0.0009094291017390788,0.36947306990623474,0.4120262563228607,8.059016942977905,False,,,19,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-46-00,1688791560,186.18384075164795,1968115,CTB455-Salmon,10.32.114.243,186.18384075164795,0,19,0.0025055408477783203
0.0007089941645972431,0.421875,0.46875,0.0008029244490899146,0.40280085802078247,0.41451960802078247,8.08395767211914,False,,,20,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-46-08,1688791568,194.2677984237671,1968115,CTB455-Salmon,10.32.114.243,194.2677984237671,0,20,0.0025055408477783203
0.0006012418307363987,0.4765625,0.4765625,0.0006890171207487583,0.4265292286872864,0.4358377456665039,8.033813238143921,False,,,21,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-46-16,1688791576,202.301611661911,1968115,CTB455-Salmon,10.32.114.243,202.301611661911,0,21,0.0025055408477783203
0.0005037894006818533,0.5234375,0.40625,0.0006010560318827629,0.4579870104789734,0.4653424024581909,8.034448862075806,False,,,22,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-46-24,1688791584,210.33606052398682,1968115,CTB455-Salmon,10.32.114.243,210.33606052398682,0,22,0.0025055408477783203
0.0004316094855312258,0.453125,0.4453125,0.0005182304885238409,0.4545794427394867,0.39212098717689514,8.096727848052979,False,,,23,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-46-32,1688791592,218.4327883720398,1968115,CTB455-Salmon,10.32.114.243,218.4327883720398,0,23,0.0025055408477783203
0.00032215521787293255,0.5,0.484375,0.0004722368030343205,0.4574052393436432,0.39507147669792175,8.047863483428955,False,,,24,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-46-41,1688791601,226.48065185546875,1968115,CTB455-Salmon,10.32.114.243,226.48065185546875,0,24,0.0025055408477783203
0.00028200598899275064,0.5390625,0.5703125,0.0003735192585736513,0.5644115805625916,0.4799700677394867,8.025892972946167,False,,,25,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-46-49,1688791609,234.50654482841492,1968115,CTB455-Salmon,10.32.114.243,234.50654482841492,0,25,0.0025055408477783203
0.0002584598842076957,0.609375,0.6171875,0.00030257689650170505,0.5981133580207825,0.531457781791687,8.21995496749878,False,,,26,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-46-57,1688791617,242.7264997959137,1968115,CTB455-Salmon,10.32.114.243,242.7264997959137,0,26,0.0025055408477783203
0.00022577654453925788,0.6640625,0.609375,0.00026713917031884193,0.5344082117080688,0.5756731629371643,8.105703115463257,False,,,27,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-47-05,1688791625,250.83220291137695,1968115,CTB455-Salmon,10.32.114.243,250.83220291137695,0,27,0.0025055408477783203
0.0002075428783427924,0.6015625,0.5703125,0.00024538853904232383,0.5209441184997559,0.6090009808540344,8.042301416397095,False,,,28,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-47-13,1688791633,258.87450432777405,1968115,CTB455-Salmon,10.32.114.243,258.87450432777405,0,28,0.0025055408477783203
0.0002017488150158897,0.4453125,0.546875,0.0002220352180302143,0.6819314956665039,0.6188081502914429,8.006636381149292,False,,,29,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-47-21,1688791641,266.88114070892334,1968115,CTB455-Salmon,10.32.114.243,266.88114070892334,0,29,0.0025055408477783203
0.00018260875367559493,0.4453125,0.5625,0.00020985341689083725,0.7309258580207825,0.5783743262290955,8.103377103805542,False,,,30,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-47-29,1688791649,274.9845178127289,1968115,CTB455-Salmon,10.32.114.243,274.9845178127289,0,30,0.0025055408477783203
0.00016549311112612486,0.4375,0.6484375,0.00019965264073107392,0.7523270845413208,0.5735538601875305,8.094199180603027,False,,,31,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-47-37,1688791657,283.0787169933319,1968115,CTB455-Salmon,10.32.114.243,283.0787169933319,0,31,0.0025055408477783203
0.00015345844440162182,0.4296875,0.65625,0.0001913040759973228,0.7629238367080688,0.5958693027496338,8.045361518859863,False,,,32,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-47-45,1688791665,291.1240785121918,1968115,CTB455-Salmon,10.32.114.243,291.1240785121918,0,32,0.0025055408477783203
0.00014605297474190593,0.4140625,0.671875,0.00018572375120129436,0.7507479786872864,0.619556188583374,8.42601752281189,False,,,33,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-47-54,1688791674,299.55009603500366,1968115,CTB455-Salmon,10.32.114.243,299.55009603500366,0,33,0.0025055408477783203
0.00013764778850600123,0.46875,0.6640625,0.0001813266717363149,0.698387622833252,0.6340591311454773,8.077229261398315,False,,,34,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-48-02,1688791682,307.627325296402,1968115,CTB455-Salmon,10.32.114.243,307.627325296402,0,34,0.0025055408477783203
0.00012890700600109994,0.546875,0.6640625,0.00017663559992797673,0.6552526354789734,0.6448221206665039,8.073452949523926,False,,,35,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-48-10,1688791690,315.7007782459259,1968115,CTB455-Salmon,10.32.114.243,315.7007782459259,0,35,0.0025055408477783203
0.00012305349810048938,0.6171875,0.6875,0.00016943793161772192,0.6565824151039124,0.6577044129371643,8.05240774154663,False,,,36,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-48-18,1688791698,323.75318598747253,1968115,CTB455-Salmon,10.32.114.243,323.75318598747253,0,36,0.0025055408477783203
0.00012018257257295772,0.6640625,0.703125,0.00016077491454780102,0.671251654624939,0.6689245104789734,8.045645713806152,False,,,37,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-48-26,1688791706,331.7988317012787,1968115,CTB455-Salmon,10.32.114.243,331.7988317012787,0,37,0.0025055408477783203
0.00011873448238475248,0.6796875,0.7109375,0.00015299116785172373,0.6769863367080688,0.6785654425621033,8.020578622817993,False,,,38,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-48-34,1688791714,339.8194103240967,1968115,CTB455-Salmon,10.32.114.243,339.8194103240967,0,38,0.0025055408477783203
0.0001174456556327641,0.6953125,0.734375,0.0001468251139158383,0.6787732243537903,0.6825132966041565,8.033689022064209,False,,,39,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-48-42,1688791722,347.8530993461609,1968115,CTB455-Salmon,10.32.114.243,347.8530993461609,0,39,0.0025055408477783203
0.00011575457756407559,0.7109375,0.765625,0.00014109164476394653,0.6845079660415649,0.6881648898124695,8.033950805664062,False,,,40,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-48-50,1688791730,355.88705015182495,1968115,CTB455-Salmon,10.32.114.243,355.88705015182495,0,40,0.0025055408477783203
0.00011409116996219382,0.7109375,0.7890625,0.0001359722955385223,0.686876654624939,0.6990525126457214,8.125373363494873,False,,,41,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-48-58,1688791738,364.0124235153198,1968115,CTB455-Salmon,10.32.114.243,364.0124235153198,0,41,0.0025055408477783203
0.00011220420128665864,0.71875,0.78125,0.0001325304328929633,0.682263970375061,0.7025431990623474,8.069252490997314,False,,,42,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-49-06,1688791746,372.08167600631714,1968115,CTB455-Salmon,10.32.114.243,372.08167600631714,0,42,0.0025055408477783203
0.0001092834718292579,0.71875,0.78125,0.00013042193313594908,0.676903247833252,0.6997174024581909,8.082295656204224,False,,,43,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-49-14,1688791754,380.16397166252136,1968115,CTB455-Salmon,10.32.114.243,380.16397166252136,0,43,0.0025055408477783203
0.0001053271844284609,0.7578125,0.796875,0.00012885447358712554,0.6793965697288513,0.7040392160415649,8.081760168075562,False,,,44,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-49-22,1688791762,388.2457318305969,1968115,CTB455-Salmon,10.32.114.243,388.2457318305969,0,44,0.0025055408477783203
0.00010090267460327595,0.78125,0.8203125,0.000127519597299397,0.6872090697288513,0.7236120104789734,8.08276891708374,False,,,45,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-49-30,1688791770,396.32850074768066,1968115,CTB455-Salmon,10.32.114.243,396.32850074768066,0,45,0.0025055408477783203
9.660721843829378e-05,0.796875,0.828125,0.00012624842929653823,0.6961851716041565,0.7544879913330078,8.065439939498901,False,,,46,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-49-38,1688791778,404.39394068717957,1968115,CTB455-Salmon,10.32.114.243,404.39394068717957,0,46,0.0025055408477783203
9.275838237954304e-05,0.796875,0.8671875,0.00012491492088884115,0.710106372833252,0.7935504913330078,8.0027334690094,False,,,47,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-49-46,1688791786,412.39667415618896,1968115,CTB455-Salmon,10.32.114.243,412.39667415618896,0,47,0.0025055408477783203
8.928804163588211e-05,0.8046875,0.875,0.0001236556563526392,0.7379072308540344,0.8302027583122253,8.147652387619019,False,,,48,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-49-55,1688791795,420.544326543808,1968115,CTB455-Salmon,10.32.114.243,420.544326543808,0,48,0.0025055408477783203
8.630860247649252e-05,0.8359375,0.8671875,0.00012255496403668076,0.7816239595413208,0.8616189956665039,7.9884397983551025,False,,,49,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-50-03,1688791803,428.5327663421631,1968115,CTB455-Salmon,10.32.114.243,428.5327663421631,0,49,0.0025055408477783203
8.452513429801911e-05,0.828125,0.8671875,0.0001223348081111908,0.814453125,0.8676030039787292,8.05320692062378,False,,,50,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-50-11,1688791811,436.58597326278687,1968115,CTB455-Salmon,10.32.114.243,436.58597326278687,0,50,0.0025055408477783203
8.24875824037008e-05,0.828125,0.8515625,0.00012298327055759728,0.8197722434997559,0.869140625,7.988761901855469,False,,,51,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-50-19,1688791819,444.57473516464233,1968115,CTB455-Salmon,10.32.114.243,444.57473516464233,0,51,0.0025055408477783203
8.01396818133071e-05,0.828125,0.828125,0.00012385255831759423,0.8156997561454773,0.8727974891662598,8.04142165184021,False,,,52,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-50-27,1688791827,452.61615681648254,1968115,CTB455-Salmon,10.32.114.243,452.61615681648254,0,52,0.0025055408477783203
7.758530409773812e-05,0.8515625,0.8359375,0.00012454483658075333,0.8111286163330078,0.8726728558540344,8.033734321594238,False,,,53,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-50-35,1688791835,460.6498911380768,1968115,CTB455-Salmon,10.32.114.243,460.6498911380768,0,53,0.0025055408477783203
7.51104234950617e-05,0.875,0.828125,0.00012412000796757638,0.8222240209579468,0.8688081502914429,8.049992084503174,False,,,54,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-50-43,1688791843,468.69988322257996,1968115,CTB455-Salmon,10.32.114.243,468.69988322257996,0,54,0.0025055408477783203
7.358798757195473e-05,0.90625,0.828125,0.00012123443593736738,0.8319065570831299,0.861120343208313,7.987390756607056,False,,,55,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-50-51,1688791851,476.687273979187,1968115,CTB455-Salmon,10.32.114.243,476.687273979187,0,55,0.0025055408477783203
7.342013122979552e-05,0.90625,0.8125,0.00011570045171538368,0.8449135422706604,0.8412566184997559,8.124332427978516,False,,,56,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-50-59,1688791859,484.8116064071655,1968115,CTB455-Salmon,10.32.114.243,484.8116064071655,0,56,0.0025055408477783203
7.286042819032446e-05,0.9140625,0.8203125,0.0001107687276089564,0.8740441799163818,0.827501654624939,8.086803197860718,False,,,57,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-51-07,1688791867,492.89840960502625,1968115,CTB455-Salmon,10.32.114.243,492.89840960502625,0,57,0.0025055408477783203
7.178502710303292e-05,0.9296875,0.8203125,0.00010748257045634091,0.903881311416626,0.8251745104789734,8.076427459716797,False,,,58,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-51-15,1688791875,500.97483706474304,1968115,CTB455-Salmon,10.32.114.243,500.97483706474304,0,58,0.0025055408477783203
7.10746826371178e-05,0.9453125,0.8359375,0.00010427431698190048,0.9259889721870422,0.8294131755828857,8.024340152740479,False,,,59,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-51-23,1688791883,508.9991772174835,1968115,CTB455-Salmon,10.32.114.243,508.9991772174835,0,59,0.0025055408477783203
7.066110265441239e-05,0.953125,0.8515625,0.00010117670171894133,0.9360870718955994,0.837682843208313,8.031957864761353,False,,,60,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-51-31,1688791891,517.0311350822449,1968115,CTB455-Salmon,10.32.114.243,517.0311350822449,0,60,0.0025055408477783203
7.090892904670909e-05,0.953125,0.8671875,9.806128946365789e-05,0.9319314956665039,0.841589093208313,8.03423285484314,False,,,61,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-51-39,1688791899,525.065367937088,1968115,CTB455-Salmon,10.32.114.243,525.065367937088,0,61,0.0025055408477783203
7.272975199157372e-05,0.9609375,0.875,9.502624743618071e-05,0.9228723049163818,0.8326545357704163,8.083923816680908,False,,,62,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-51-47,1688791907,533.1492917537689,1968115,CTB455-Salmon,10.32.114.243,533.1492917537689,0,62,0.0025055408477783203
7.264061423484236e-05,0.953125,0.875,9.479815344093367e-05,0.9161818027496338,0.8329039216041565,8.093989849090576,False,,,63,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-51-55,1688791915,541.2432816028595,1968115,CTB455-Salmon,10.32.114.243,541.2432816028595,0,63,0.0025055408477783203
7.148022996261716e-05,0.9453125,0.890625,9.472693636780605e-05,0.9160571694374084,0.8394697308540344,8.125027179718018,False,,,64,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-52-03,1688791923,549.3683087825775,1968115,CTB455-Salmon,10.32.114.243,549.3683087825775,0,64,0.0025055408477783203
7.040296623017639e-05,0.9375,0.890625,9.453755774302408e-05,0.9203373789787292,0.8463264107704163,8.097572803497314,False,,,65,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-52-12,1688791932,557.4658815860748,1968115,CTB455-Salmon,10.32.114.243,557.4658815860748,0,65,0.0025055408477783203
6.949233647901565e-05,0.9296875,0.890625,9.420757851330563e-05,0.9269863367080688,0.8521026968955994,8.043482780456543,False,,,66,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-52-20,1688791940,565.5093643665314,1968115,CTB455-Salmon,10.32.114.243,565.5093643665314,0,66,0.0025055408477783203
6.875939288875088e-05,0.8984375,0.90625,9.37490985961631e-05,0.9331365823745728,0.8591256141662598,8.06398868560791,False,,,67,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-52-28,1688791948,573.5733530521393,1968115,CTB455-Salmon,10.32.114.243,573.5733530521393,0,67,0.0025055408477783203
6.819581903982908e-05,0.8828125,0.90625,9.318956290371716e-05,0.9390791058540344,0.8656083345413208,8.041865348815918,False,,,68,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-52-36,1688791956,581.6152184009552,1968115,CTB455-Salmon,10.32.114.243,581.6152184009552,0,68,0.0025055408477783203
6.778903480153531e-05,0.875,0.921875,9.257300553144887e-05,0.945104718208313,0.8741273283958435,8.077579259872437,False,,,69,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-52-44,1688791964,589.6927976608276,1968115,CTB455-Salmon,10.32.114.243,589.6927976608276,0,69,0.0025055408477783203
6.753005436621606e-05,0.875,0.921875,9.192905417876318e-05,0.9488862752914429,0.8812748789787292,8.06728982925415,False,,,70,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-52-52,1688791972,597.7600874900818,1968115,CTB455-Salmon,10.32.114.243,597.7600874900818,0,70,0.0025055408477783203
6.741502875229344e-05,0.875,0.921875,9.12587929633446e-05,0.9521691799163818,0.8870511651039124,8.21941614151001,False,,,71,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-53-00,1688791980,605.9795036315918,1968115,CTB455-Salmon,10.32.114.243,605.9795036315918,0,71,0.0025055408477783203
6.744695565430447e-05,0.859375,0.9140625,9.056772250914946e-05,0.9543716311454773,0.8918716311454773,8.079025983810425,False,,,72,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-53-08,1688791988,614.0585296154022,1968115,CTB455-Salmon,10.32.114.243,614.0585296154022,0,72,0.0025055408477783203
6.762776320101693e-05,0.8515625,0.9140625,8.991159120341763e-05,0.9552858471870422,0.8934923410415649,8.10811448097229,False,,,73,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-53-16,1688791996,622.1666440963745,1968115,CTB455-Salmon,10.32.114.243,622.1666440963745,0,73,0.0025055408477783203
6.799276161473244e-05,0.84375,0.9140625,8.939443796407431e-05,0.9562416672706604,0.8885471820831299,8.016082048416138,False,,,74,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-53-24,1688792004,630.1827261447906,1968115,CTB455-Salmon,10.32.114.243,630.1827261447906,0,74,0.0025055408477783203
6.8575594923459e-05,0.8359375,0.90625,8.912851626519114e-05,0.9572389721870422,0.8711768388748169,8.079996585845947,False,,,75,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-53-32,1688792012,638.2627227306366,1968115,CTB455-Salmon,10.32.114.243,638.2627227306366,0,75,0.0025055408477783203
6.926042260602117e-05,0.8359375,0.90625,8.910216274671257e-05,0.9579039216041565,0.8382230401039124,8.02429461479187,False,,,76,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-53-40,1688792020,646.2870173454285,1968115,CTB455-Salmon,10.32.114.243,646.2870173454285,0,76,0.0025055408477783203
6.989645771682262e-05,0.828125,0.90625,8.923942368710414e-05,0.9577792286872864,0.7937998175621033,8.080174207687378,False,,,77,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-53-48,1688792028,654.3671915531158,1968115,CTB455-Salmon,10.32.114.243,654.3671915531158,0,77,0.0025055408477783203
7.035758608253673e-05,0.8203125,0.90625,8.962981519289315e-05,0.9557845592498779,0.7389461398124695,8.066473722457886,False,,,78,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-53-56,1688792036,662.4336652755737,1968115,CTB455-Salmon,10.32.114.243,662.4336652755737,0,78,0.0025055408477783203
7.045995153021067e-05,0.8203125,0.9140625,9.017794218380004e-05,0.9512965083122253,0.6796458959579468,8.069495439529419,False,,,79,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-54-05,1688792045,670.5031607151031,1968115,CTB455-Salmon,10.32.114.243,670.5031607151031,0,79,0.0025055408477783203
7.015396113274619e-05,0.796875,0.921875,9.047144703799859e-05,0.9437748789787292,0.636095404624939,8.011880874633789,False,,,80,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-54-13,1688792053,678.5150415897369,1968115,CTB455-Salmon,10.32.114.243,678.5150415897369,0,80,0.0025055408477783203
6.9668676587753e-05,0.796875,0.9375,9.019170101964846e-05,0.9344248175621033,0.6212599277496338,8.073548555374146,False,,,81,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-54-21,1688792061,686.5885901451111,1968115,CTB455-Salmon,10.32.114.243,686.5885901451111,0,81,0.0025055408477783203
6.921189196873456e-05,0.796875,0.953125,8.954655640991405e-05,0.925157904624939,0.6270362138748169,8.090380191802979,False,,,82,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-54-29,1688792069,694.6789703369141,1968115,CTB455-Salmon,10.32.114.243,694.6789703369141,0,82,0.0025055408477783203
6.88371219439432e-05,0.7890625,0.953125,8.887050353223458e-05,0.9159324765205383,0.6385887265205383,8.106011867523193,False,,,83,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-54-37,1688792077,702.7849822044373,1968115,CTB455-Salmon,10.32.114.243,702.7849822044373,0,83,0.0025055408477783203
6.8519169872161e-05,0.7890625,0.9609375,8.830456499708816e-05,0.9075381755828857,0.6513463854789734,8.041842937469482,False,,,84,11940ae4,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_22-54-45,1688792085,710.8268251419067,1968115,CTB455-Salmon,10.32.114.243,710.8268251419067,0,84,0.0025055408477783203
